Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-29,125.18444061279297,207.2267608642578,131.4070587158203,259.9700012207031,356.70001220703125,13.370025634765625,106.30542755126953,162.6300048828125,70.90522766113281,154.86456298828125,125.82201791066653,207.81771773183024,131.59526662539955,260.3800048828125,357.25,13.488519102314667,106.62376653854508,168.57000732421875,71.68101655594548,157.56297492637879,123.64030358169616,204.76446563046835,129.93112600119588,256.0899963378906,352.4599914550781,13.261406858271261,105.74833622098735,161.89999389648438,70.63668068171832,154.65546998257696,124.52693474906785,204.8629634512829,130.76318875596115,256.9200134277344,354.0,13.291029989732928,105.83786550343979,166.80999755859375,71.66112784068564,156.9257137769634,1781200,4264700,4430700,2805800,2639300,8383900,2399000,37516800,886400,3279100
2025-09-02,124.73613739013672,208.72384643554688,130.21839904785156,256.1700134277344,345.6300048828125,13.241657257080078,105.07186126708984,162.32000732421875,70.00013732910156,153.60995483398438,125.04496175194564,208.96023219494523,132.140063525198,260.3999938964844,352.7099914550781,13.251531947971381,106.24573766489712,162.38999938964844,70.57700873304279,153.82901477201318,121.33904660867621,205.8380435542657,129.6042445184938,251.97999572753906,341.2799987792969,12.994795635011613,104.42523308706213,156.6199951171875,69.7017610633578,151.05094337314964,124.4073844627474,206.97069338215152,131.4367777660609,257.8500061035156,350.239990234375,13.182410995136964,106.07661415426227,158.4199981689453,70.28857303107218,153.29131667194108,2412700,4335500,5779200,3537800,4229400,7490700,2980000,38656100,1311500,2745100
2025-09-03,124.74610137939453,208.6647491455078,130.93157958984375,254.14999389648438,348.5,13.063916206359863,106.18605041503906,162.1300048828125,70.40792083740234,151.3496551513672,125.35379341931305,210.20121897602695,130.9414948152729,254.80999755859375,348.510009765625,13.27128000051013,106.26563706142922,164.75,70.77592654094875,153.43070926325777,123.25177818625473,208.2904754585556,128.98019974375842,251.32000732421875,343.3599853515625,13.0244183856504,104.20638002233639,160.5800018310547,69.62218385191625,149.78636523619858,124.48708323110446,209.21630087660108,129.91130893905213,253.2100067138672,345.7200012207031,13.182410610190582,104.54461188479398,161.80999755859375,69.62218385191625,152.84323727457146,2497300,3973500,4806500,2934800,3035300,6474600,2169100,30752800,1337100,3964400
2025-09-04,127.99375915527344,209.7875518798828,131.55563354492188,252.94000244140625,344.30999755859375,12.649189949035645,107.98665618896484,161.7899932861328,72.24794006347656,154.85459899902344,128.34244064971602,210.95960680436028,132.57590419059457,254.6999969482422,344.4100036621094,13.152786943153734,108.20550806957777,162.0500030517578,72.24794006347656,154.93425853558992,123.33147805851283,208.46776525427677,130.45611666957802,247.88999938964844,331.5,12.185089835140195,106.14625114583856,157.7899932861328,70.40792657230257,151.36957404013103,124.52693358067901,209.04886331692546,130.9315789329321,253.27000427246094,342.239990234375,13.152786943153734,106.59392031435573,159.94000244140625,70.83560604004282,151.5487966022783,2715400,3531600,5073800,4165400,4918300,14742500,2429700,32103500,1185900,2741200
2025-09-05,128.26272583007812,209.35418701171875,131.68441772460938,254.9499969482422,348.9700012207031,12.767683029174805,106.37506103515625,151.13999938964844,73.2823257446289,154.6355438232422,130.50421035914746,211.10734001135043,133.05138881015887,258.6499938964844,354.6700134277344,12.935549002711387,108.3845744138502,157.13999938964844,73.69010889743794,156.88586882475323,127.90408769738544,207.8177171943928,131.19904020945845,250.19000244140625,345.1000061035156,12.510946723565642,105.74833330586554,150.17999267578125,72.54632188634338,153.61990369269137,128.23284058577372,209.34434324112573,131.25847110627822,252.92999267578125,345.80999755859375,12.718310517834222,107.94686306203762,157.1199951171875,72.64578063667122,155.13340454695287,1633200,4465400,3286900,4235900,4662600,12318500,2547800,78256000,1445100,2053300
2025-09-08,127.64509582519531,206.62596130371094,130.95140075683594,255.57000732421875,358.6600036621094,12.560319900512695,105.78812408447266,151.41000366210938,73.5608139038086,153.3411102294922,127.93399162935094,208.8026369143424,131.83299432292975,256.0,358.82000732421875,12.826929969156526,105.99704092733734,152.63999938964844,73.69010952150815,154.31691304040777,125.80209108499862,204.478847062404,130.36697678806362,249.47000122070312,343.5899963378906,12.471449563730626,104.11685005995751,149.22000122070312,72.2777755255297,151.34966723949879,126.99755423543871,207.80787504502004,131.01083165336553,255.27999877929688,348.8599853515625,12.826929969156526,105.75828098972065,151.8000030517578,73.01378697826465,153.94850094918033,2136200,5525500,5070200,4707800,5043300,7808200,2971300,41849000,1165600,2715500
2025-09-09,125.77220153808594,207.2464599609375,130.70376586914062,251.99000549316406,354.05999755859375,12.560319900512695,105.72843933105469,155.82000732421875,71.61138916015625,152.425048828125,127.77458913574308,207.54193838977184,131.91224451710448,255.9600067138672,362.75,12.649190237294764,106.40491065055645,156.66000366210938,73.16296683039724,153.49046293099929,125.37371383489082,205.9660634550935,130.4065962628968,249.83999633789062,353.0299987792969,12.402328609212296,104.93259563092346,151.92999267578125,70.87538534071064,150.90159615075518,127.61520621529827,206.36988347354517,131.05046626220408,255.0,362.75,12.599817723337795,105.66875314073995,151.99000549316406,73.08340438726333,153.49046293099929,1470300,3097100,4641400,3456400,4324900,6095100,1833300,42802500,1200300,1669200
2025-09-10,123.65026092529297,208.44805908203125,128.13821411132812,243.11000061035156,350.1600036621094,12.57019329071045,106.67350769042969,159.5399932861328,72.09874725341797,152.91294860839844,126.2404195026081,209.06856227336178,130.60470186268878,252.0399932861328,359.19000244140625,12.718310828348445,106.73319387738945,164.52999877929688,72.2578873270006,154.54593115985247,123.54067662082205,205.2963242736152,126.24625015760186,240.66000366210938,348.1199951171875,12.491197647317792,105.11165588331629,158.0,71.3030696501539,151.80769720388665,125.44344412473245,207.05932100079482,130.60470186268878,252.0399932861328,356.2900085449219,12.599817363259458,105.31061489971546,163.5399932861328,71.34285466854955,152.5046991721591,1669500,4520600,7397200,5117500,4552500,8260800,2093200,52465300,1105000,2811600
2025-09-11,126.2503890991211,216.89865112304688,131.39715576171875,244.14999389648438,350.54998779296875,12.688687324523926,108.12593078613281,155.6699981689453,73.89897918701172,158.78770446777344,126.56917774358575,218.42527708480927,131.42687121183033,244.55999755859375,355.25,12.826929225546348,108.18561697365813,160.2100067138672,74.31671047463834,158.81757489647427,124.39742772800756,213.48098433531698,128.17785100578462,242.35000610351562,347.1600036621094,12.619565432310392,106.37506258398983,154.99000549316406,72.108691399732,152.7436678355712,125.03500501693686,217.02669527691634,128.4651205097626,243.2100067138672,354.69000244140625,12.639314813429209,106.62376515174536,158.6199951171875,72.33745334574616,153.13199860218603,1474100,7647700,5578300,4644500,11804200,10472000,1927200,48817700,1673100,3663900
2025-09-12,122.77359008789062,215.04701232910156,132.46694946289062,238.5399932861328,349.3599853515625,12.718311309814453,108.56364440917969,158.57000732421875,72.17831420898438,157.19454956054688,126.05113983467204,217.05625365029488,133.68534330399038,245.25,366.5,12.846679470612631,108.94167717752667,160.41000366210938,73.7597363727828,161.40646247749117,122.66400578020792,214.93867073797196,130.1589539146697,238.00999450683594,341.6099853515625,12.540570634601226,107.55889147914213,154.9199981689453,72.13852919228711,157.13480870104488,125.97144077444447,215.81524723759978,130.57500042093582,244.5,361.1000061035156,12.639315663431328,107.94686688575074,157.0,73.41161937373568,158.42924969977116,1250800,4418800,5700300,5637500,14146600,12349600,1800000,42232800,766700,2865100
2025-09-15,125.15454864501953,214.32803344726562,130.08963012695312,237.8699951171875,347.1000061035156,12.866427421569824,107.8473892211914,161.16000366210938,72.85464477539062,155.98973083496094,125.93160310776122,216.28802592326775,133.08111138263496,242.25,358.0,13.034293399169396,108.72281956061605,162.3000030517578,73.03367355754821,157.70237299748743,123.23185245493859,211.07780063411622,129.723129500496,235.9199981689453,345.04998779296875,12.708436134817838,107.63847237731703,157.60000610351562,72.07885591544643,154.58575990053444,123.52075585765263,216.28802592326775,132.61554917972614,240.6699981689453,350.5,12.767683338201008,108.47411698341357,160.00999450683594,72.43691347976161,157.32399397284664,2084900,5162100,4057700,5385900,6768600,14860600,1836500,36808700,799600,3219500
2025-09-16,126.70864868164062,212.99838256835938,131.506103515625,236.80999755859375,352.7300109863281,12.540570259094238,107.07142639160156,160.4600067138672,73.21270751953125,155.83041381835938,127.09717210880058,215.41144393257716,132.3976122685295,238.75,356.94000244140625,12.876302217020774,107.54893865966032,161.9499969482422,73.31216627482975,156.8062166283443,124.5468553247639,212.584718770434,129.9608398148647,235.8300018310547,348.32000732421875,12.530695568166433,106.40490533372375,159.22000122070312,72.38718543294215,152.97269799236577,125.15454737247991,215.0371702459819,130.5155483110686,237.50999450683594,350.1600036621094,12.846679085939714,107.44945915083976,161.3699951171875,72.90438310164093,156.2286963385765,1721100,4251000,5401600,6464100,6697000,8826000,2874500,27946500,640100,2208600
2025-09-17,126.24042510986328,217.47976684570312,132.90280151367188,241.24000549316406,362.07000732421875,12.35295581817627,108.66313171386719,159.16000366210938,72.72534942626953,154.4961395263672,129.5877096847855,218.2086116620487,132.95233230113212,245.1999969482422,365.0,12.688687775510278,109.41918207237784,161.6300048828125,74.7941171975812,157.86166760206882,125.90170789903907,214.02270966796453,131.45659925374804,236.99000549316406,353.17999267578125,12.175215148598886,106.54418093094071,155.75999450683594,72.25788496069953,152.8830604907023,127.23664057619678,215.79556528295527,131.45659925374804,237.72999572753906,353.17999267578125,12.560319618782431,107.42956148509677,159.27999877929688,73.58070832322397,155.83040258577267,1921700,5258400,5113300,5248200,6449900,12631800,2354400,41823800,1083200,2757300
2025-09-18,127.13702392578125,218.6419677734375,133.2990264892578,239.5500030517578,367.4599914550781,12.787431716918945,107.43951416015625,157.9199981689453,72.67562103271484,154.735107421875,128.05353275450005,218.72076302247774,133.50703462635732,243.33999633789062,370.8599853515625,12.817054847617406,108.77255634089104,158.77000427246094,73.1231892250361,156.24860828171174,126.28027799394197,216.6031801547465,130.85235382650208,237.92999267578125,365.8500061035156,12.362830371233178,107.41962129334247,149.85000610351562,72.29767472782615,153.64977468662855,127.27649348672988,217.73584495246052,132.82354908939763,241.97999572753906,366.8599853515625,12.45169976332856,108.12593570713781,150.9600067138672,72.8645979792675,154.4861770591027,1513200,4445600,5891700,5698200,4752400,7340100,3167900,84549500,915800,1795000
2025-09-19,125.84193420410156,219.11473083496094,134.755126953125,239.6999969482422,365.8999938964844,12.886177062988281,107.47930145263672,157.38999938964844,72.69550323486328,155.92999267578125,128.06349798177834,220.11935150464424,135.43861248075288,240.97000122070312,370.30999755859375,12.925674885472363,108.00654967632117,159.83999633789062,72.99388706181968,156.73652465826046,125.54306653159094,218.24799809808457,132.4570466772045,234.17999267578125,362.5400085449219,12.589942923506479,107.24054911526639,155.89999389648438,72.07885445520343,154.028160968019,127.79451555641465,219.06548192424614,133.42778657131996,239.52000427246094,368.94000244140625,12.866427680895056,107.80759066014589,157.3800048828125,72.48663759128019,155.24294241114956,2844300,14415100,11547400,11522600,7693000,13127500,6940700,55448100,2025700,6507100
2025-09-22,125.8519058227539,219.23291015625,135.32965087890625,239.99000549316406,364.0799865722656,12.96517276763916,106.8426284790039,159.7899932861328,71.8699951171875,153.2017059326172,126.14080922954929,221.76415681639222,136.19144420821317,242.49000549316406,365.3800048828125,13.014545281397131,107.60862907580466,162.67999267578125,72.42697021560907,155.04379672892568,124.69629219557234,218.0904015852444,133.67542545620785,238.58999633789062,359.3599853515625,12.738059581033436,106.67351254838302,157.4199981689453,71.7009068866953,152.9826459938074,125.02504513439342,219.1048810263087,134.05184128084014,239.86000061035156,364.1600036621094,12.915800253881187,107.21070343508465,157.4199981689453,72.38718519597658,154.9342667595208,976700,5990700,4837000,6070400,4709600,6105000,2673800,46505500,769400,2484800
2025-09-23,125.46337890625,219.2526092529297,134.60655212402344,235.5,361.7799987792969,12.97504711151123,107.66831970214844,160.89999389648438,71.78047180175781,155.62130737304688,126.50940059095723,221.01560596221407,135.5872072613934,241.1999969482422,368.7300109863281,13.33052750599149,108.85213877162616,163.38999938964844,72.93421452408765,157.4633982351927,125.4235293753296,218.58285715931999,133.76457411686678,234.10000610351562,361.29998779296875,12.955297729855596,106.295476661359,159.2100067138672,71.35279235651018,153.18179272384347,125.6925042083912,218.66165240731272,134.99286806638003,240.50999450683594,364.17999267578125,13.024418682245615,106.79288180024211,160.52000427246094,72.09874434788051,153.18179272384347,1281500,4629900,5136400,6777800,3831100,7183300,2539900,39448300,622300,2254000
2025-09-24,123.9092788696289,216.67213439941406,132.6254425048828,239.0800018310547,353.2699890136719,13.19228458404541,108.74270629882812,160.8800048828125,71.57160949707031,153.93853759765625,125.48330115473793,218.88820008524283,135.5376773733153,240.07000732421875,355.6000061035156,13.281154917582699,108.79244984738534,165.10000610351562,72.30761337155907,155.83040221811066,123.61041878545085,215.24399115673194,132.52638093350023,235.75,347.79998779296875,12.905925143593228,107.34997801682495,158.42999267578125,71.34285512510185,153.799137206607,124.69629001218343,218.65181433510446,134.03202915340776,236.6699981689453,355.6000061035156,12.994795477130515,107.62852367322557,162.97999572753906,71.44231387761928,155.33254150814864,1239900,5074500,3932400,6855400,6140000,10851800,2134300,38464100,820900,1739300
2025-09-25,121.42870330810547,215.24400329589844,132.05091857910156,232.55999755859375,354.1600036621094,12.866427421569824,108.91183471679688,161.27000427246094,71.01463317871094,152.37525939941406,123.19200895033185,218.90789997206153,133.16033562761447,242.0,357.0,13.192284685921383,109.53856247193397,161.6300048828125,71.76058519195745,153.34111046653427,120.32290352583355,214.74170045576537,129.94103105000056,229.39999389648438,351.5,12.807181159889005,108.05629725370798,154.77999877929688,70.70630118658198,151.17044489696798,123.19200895033185,216.7804882154653,133.16033562761447,238.49000549316406,351.9100036621094,13.152786864233386,109.0013640004735,157.13999938964844,71.58155640524964,153.34111046653427,1411800,6666000,4963400,10401100,3336700,7644900,1913100,36809900,682400,2949300
2025-09-26,122.92302703857422,217.2827911376953,132.28866577148438,238.97000122070312,360.3699951171875,13.07379150390625,110.78207397460938,159.4600067138672,72.0589599609375,152.15618896484375,123.5805329013211,218.13966510902785,132.93252068245883,241.3000030517578,360.7200012207031,13.251532176201511,110.86166061898284,162.11000061035156,72.1584262978958,153.83896060893764,121.08999421004515,214.38712940589252,131.8429189012194,231.0500030517578,352.7799987792969,12.94542334521549,109.3694451910811,157.0500030517578,70.90522481673922,151.71806910561182,121.58810194830033,217.30249370848978,132.714597303276,232.60000610351562,353.7099914550781,12.94542334521549,109.72757750096153,160.52000427246094,71.23344551698291,153.36101857773156,1167100,4185600,4182100,8163200,3073000,5898400,1878500,30316900,637200,2104000
2025-09-29,123.28166198730469,219.7943115234375,131.85279846191406,247.0,359.4200134277344,12.994795799255371,110.77212524414062,161.36000061035156,72.35734558105469,153.42076110839844,123.75984874772698,219.8731067693988,132.2391143712206,249.1300048828125,363.1700134277344,13.202159602081887,111.08052159780696,164.3000030517578,73.0635125792323,153.73938406818203,122.10612745180894,216.47512753769007,130.46602727842185,237.25,358.79998779296875,12.935549536563432,110.12549703201475,159.89999389648438,72.13853177549221,151.8873415843358,123.2916262699545,217.42065546056912,131.74383678930593,240.5,362.0400085449219,13.133038648373837,110.87160475605225,160.1199951171875,72.79497319217964,152.84324085069332,1486100,4958400,4351900,7837500,4075900,9288700,2286200,39828800,671800,2043400
2025-09-30,128.1210174560547,228.0479278564453,132.6749725341797,246.60000610351562,352.75,12.994795799255371,111.12030792236328,161.7899932861328,73.01378631591797,154.51605224609375,128.16093939035218,228.84572413310426,133.22968105554273,252.10000610351562,362.0,13.103415517027868,111.26953098592533,162.27999877929688,73.1629706472117,154.5558896137263,122.79054056494994,219.21322641897913,130.93158562169745,245.3800048828125,349.8999938964844,12.807181378461078,110.02601810590873,159.3300018310547,72.47669995861182,151.77781817126333,123.19980512565441,219.69582666454892,131.60517105097657,246.58999633789062,360.5400085449219,12.95529797689329,110.79202629028713,160.7899932861328,72.58610686037137,153.19175604564117,2417900,9187300,7538300,8966400,5360700,6187500,2523100,29669300,751300,2177100
2025-10-01,138.332763671875,240.6942901611328,132.20941162109375,243.7100067138672,343.7200012207031,15.17705249786377,110.17523956298828,164.00999450683594,72.70545196533203,155.33255004882812,138.7320439462397,241.11779773050733,134.17070680170409,248.99000549316406,349.8299865722656,15.315295346019203,110.76217399069378,164.17999267578125,73.16296827228604,155.87023296000925,127.96130089854229,228.50099927021554,127.8608746388947,239.7100067138672,340.04998779296875,14.554961093717855,109.5982477735217,160.49000549316406,72.0390700131305,153.59998921323745,128.11102719353752,230.1162643535656,133.52685192925674,245.25999450683594,347.1600036621094,14.732701763960218,110.42394213536522,160.92999267578125,72.88448074528934,153.78917872438578,4333300,12243100,10613900,6545100,6505700,58988500,1708900,39895200,1053400,2297900
2025-10-02,138.45254516601562,232.99221801757812,131.73394775390625,244.33999633789062,351.4800109863281,14.110610008239746,110.02601623535156,169.72999572753906,73.14308166503906,158.12057495117188,140.3890864893814,239.01006807247575,132.1301638068792,248.17999267578125,351.7300109863281,15.13755429861533,110.61295825143692,171.05999755859375,73.57076111902208,158.89723649445557,136.65575346229653,230.9829917520117,129.27735985851845,243.25,342.4200134277344,13.94274403312719,109.09089972654124,166.1199951171875,72.39712965843259,155.87023466988475,137.3046029497439,237.2569150967524,131.16932400801252,244.91000366210938,343.760009765625,15.13755429861533,109.72757770310152,168.67999267578125,72.75518722866099,156.58715535499343,2228800,8107700,5916700,4323200,3955400,29422700,1704200,55475200,831500,2167500
2025-10-03,141.38729858398438,230.3822021484375,133.31883239746094,245.32000732421875,346.739990234375,14.39696979522705,111.73709106445312,164.6699981689453,72.9541015625,157.98117065429688,142.83470858363427,235.2378412893048,134.09146431184362,246.4600067138672,352.5899963378906,14.456216999166884,111.83657057513274,170.67999267578125,73.5011360455584,159.70376452770685,138.6022829422616,230.1852215292351,131.5358298586262,242.66000366210938,346.30999755859375,14.071112527813865,109.48881769205319,163.13999938964844,72.86459096793547,157.0352383050141,138.75200923370045,233.32709772285975,131.9914919409239,244.8800048828125,352.0,14.317974151108846,109.9961730632594,170.67999267578125,72.99388657837842,158.2400527645047,2346000,6547300,5362200,3384000,3122100,14296000,1621300,42699100,649600,3411600
2025-10-06,141.35736083984375,226.71829223632812,132.47686767578125,248.1699981689453,350.1400146484375,14.090862274169922,112.48320007324219,203.7100067138672,72.02912139892578,155.26283264160156,141.6867739300856,229.43666069079987,133.96270058554458,248.41000366210938,357.3399963378906,14.495715196173268,112.80153906495916,226.7100067138672,72.75518466525628,158.52881285437778,139.65040486887534,224.48252401632251,132.18959818234293,242.0500030517578,342.0400085449219,13.982242554421054,110.7920256028333,203.00999450683594,71.81030760391616,153.968406959459,141.25753315253414,228.21537190611954,133.05139154798394,246.0,346.92999267578125,14.416719550011756,111.80672876711859,226.4499969482422,72.48663770293867,158.0209852098882,1538400,11940300,6745900,3400900,5340200,14574500,1607000,248859600,704300,2421400
2025-10-07,138.3127899169922,229.31846618652344,131.763671875,251.22999572753906,348.30999755859375,14.219228744506836,112.34392547607422,211.50999450683594,71.01463317871094,154.66542053222656,142.0161775342498,230.54961372111458,132.82355819953622,252.8300018310547,353.3299865722656,14.396969409866431,113.30889266420746,218.89999389648438,72.20815336461884,157.2642542232765,138.19300888547477,224.15749031120106,130.68395509743422,248.2100067138672,344.239990234375,14.071112151175397,111.96590030115402,209.27999877929688,70.98479631229569,154.51605319294535,141.6069053678112,227.80168400785956,132.82355819953622,249.1300048828125,352.5899963378906,14.090861532527502,112.74185110692711,214.85000610351562,72.11864276537308,156.1590027640138,1444600,4901000,4816100,5930400,3275500,10747400,1719400,115748100,808600,1696700
2025-10-08,140.55877685546875,227.75245666503906,133.00186157226562,252.97999572753906,348.7699890136719,14.545085906982422,111.31927490234375,235.55999755859375,70.68640899658203,155.33255004882812,142.18587362820486,229.48590703317058,133.44760842497743,253.6699981689453,354.04998779296875,14.663580310906537,112.70206062227584,235.8699951171875,71.15387344934933,155.42216133510766,138.72206327577547,226.2159718737066,130.92168944004516,247.64999389648438,347.5199890136719,14.140233008965739,111.16010161007516,210.6999969482422,70.30846272687582,152.12632568490403,140.10958275185197,227.98882738012338,131.5556442141556,251.7100067138672,350.0,14.327848363760312,112.41356472238925,212.9499969482422,71.06435526628825,155.04379750631497,1698700,5412800,6654800,5672000,3285000,13480200,1756700,159983500,806300,2084200
2025-10-09,139.8600311279297,227.21075439453125,132.05091857910156,252.0399932861328,347.4700012207031,14.38709545135498,110.59305572509766,232.88999938964844,69.35364532470703,152.2259063720703,140.68855215727706,230.26399142687885,133.8537363976087,254.1699981689453,350.6000061035156,14.703078977152813,112.7716926417995,240.10000610351562,70.68640921801655,155.92999153324502,138.2329343278745,227.14180291514094,131.7438488685077,249.61000061035156,344.29998779296875,14.337723878866852,110.17523723388909,229.52999877929688,69.16466839515398,150.72235719715277,140.02972600407563,229.7518448456534,133.30892798461625,253.50999450683594,349.7699890136719,14.614208639950373,111.81667569483706,236.3000030517578,70.64662420188876,155.43213078785598,1149900,4607600,3237600,4427400,2895500,8210800,1622200,94290700,1093700,2512200
2025-10-10,136.37625122070312,227.0236053466797,131.3179168701172,240.94000244140625,337.510009765625,13.89337158203125,110.37419891357422,214.89999389648438,67.38433074951172,148.1135711669922,140.31921620623743,231.1405554880184,133.22968124935832,252.9499969482422,348.7200012207031,14.584584866904367,111.74704197465431,234.22000122070312,69.77137867008967,153.59003934459525,136.04683814630943,227.0236053466797,130.7929086816274,240.7100067138672,336.94000244140625,13.873623142244718,110.06581015164474,213.1999969482422,67.30476071490868,147.8248186209513,139.41083608274863,228.01836714417314,132.92261153991947,251.64999389648438,347.9100036621094,14.466090461375808,111.55802559034903,232.77000427246094,69.37353608529067,152.58436611255146,1968200,6156900,5654100,4548800,4282400,9074500,1480800,118656600,1337900,3504400
2025-10-13,137.98338317871094,226.82662963867188,130.13914489746094,243.55999755859375,339.32000732421875,14.258727073669434,109.68778228759766,216.4199981689453,67.31471252441406,150.45352172851562,139.59051142874705,230.28368657955656,131.5061007732654,243.9600067138672,340.2799987792969,14.456217127419396,111.01087417594373,224.19000244140625,68.34910026581744,151.77781792683552,136.51600454904465,225.76291634255577,129.63395208028155,239.8699951171875,335.6099853515625,14.06123796162184,109.12074073836362,214.89999389648438,67.17546875039982,149.7764232213895,137.60407148431642,226.53115121830794,130.75328427478362,242.22999572753906,339.25,14.258727073669434,109.99617104197756,220.1999969482422,67.72249569453676,149.92579055951487,1481500,5411900,4008100,3572500,3020100,11563700,1961900,63104000,1028300,2724800
2025-10-14,137.79371643066406,225.67428588867188,132.0113067626953,244.1999969482422,335.94000244140625,14.209355354309082,110.9312973022461,218.08999633789062,68.44855499267578,151.8773956298828,139.67036720080398,227.1713505589863,132.08063777285648,246.07000732421875,338.82000732421875,14.347597260454979,110.99098349076972,224.97999572753906,68.736990675652,153.05235487304424,135.2981766752933,224.07870836962223,129.99056552169085,239.5500030517578,332.7200012207031,14.080987197386209,109.31970190390687,215.89999389648438,66.87708096330857,148.63134908541008,136.02688525058898,224.63027512193827,130.21840411928613,242.05999755859375,335.2200012207031,14.120485019385374,109.66788398662827,219.1999969482422,67.0958947633744,148.63134908541008,1142100,5527600,8147900,3788600,3036900,7653000,1788000,71216300,927500,2604800
2025-10-15,139.40084838867188,224.41441345214844,128.79757690429688,239.7100067138672,330.6300048828125,14.564835548400879,109.2401123046875,238.60000610351562,68.8364486694336,152.81336975097656,139.9698387793392,227.1226195639716,130.81734461426953,247.30999755859375,335.6000061035156,14.8116971678653,111.41874920447529,239.24000549316406,69.204454382619,154.9940021232464,137.1049639372834,223.52160290798702,125.10627598763257,239.05999755859375,329.2099914550781,14.436467393275098,108.8222938167227,220.75999450683594,68.23968859557252,152.05662693050303,138.43257771904123,225.38658728821312,127.36483198686321,243.91000366210938,335.4200134277344,14.505588345380385,110.43388917147257,222.7100067138672,68.44855424201309,153.03242968202215,1692500,5459400,14906400,4118100,3929900,11038300,1548600,108481000,1072600,2381500
2025-10-16,140.8482666015625,225.05921936035156,126.98674011230469,234.02000427246094,329.2300109863281,14.633956909179688,106.17610168457031,234.55999755859375,68.98564147949219,150.76219177246094,143.0643070711851,226.28932767921452,130.49895523462587,240.08999633789062,336.6499938964844,14.811697581502477,108.46416071350339,241.1999969482422,69.16467026279359,153.80909704684092,140.00975368731963,223.66048485958822,126.23057598942432,233.75,327.5,14.515463441531953,105.90749866586518,232.24000549316406,68.37893324653834,149.96561155589333,140.58872072485366,224.41441342708478,128.87716560139015,239.80999755859375,333.8599853515625,14.673454731728933,108.46416071350339,236.2899932861328,69.13483339694605,153.80909704684092,2180200,4737500,9768100,4800800,4570900,6478000,2025000,69726400,1012100,4279200
2025-10-17,141.6667938232422,227.73768615722656,127.89215087890625,238.38999938964844,333.260009765625,14.39696979522705,107.15101623535156,233.0800018310547,69.33375549316406,151.98692321777344,141.986230211397,228.86858660125768,128.60852328874591,239.1199951171875,335.1000061035156,14.525337952344723,107.47930545508598,235.3800048828125,69.48294742051277,152.41509134667743,138.77197390552456,224.99970550757192,126.56885985672488,233.60000610351562,327.70001220703125,14.278476329049743,106.40490851220983,227.91000366210938,68.65742533230431,150.62278967795882,139.51064389789323,225.7040452776354,127.21558537066026,234.35000610351562,327.75,14.505588570463992,106.53423111855965,233.25999450683594,69.06521609450968,150.80201224807882,1506500,7150000,6806800,4436100,4035000,8815100,1501400,55804200,989400,4494000
2025-10-20,142.744873046875,230.20779418945312,128.85726928710938,242.17999267578125,343.3999938964844,14.219228744506836,108.20551300048828,240.55999755859375,69.43321228027344,154.11776733398438,144.37196983053133,230.40619484783386,129.16571965222653,244.19000244140625,344.20001220703125,14.604333205551846,108.53380222106765,242.8800048828125,69.81116616393766,155.40225653383644,142.01617970804756,228.16423864783167,127.48423475588778,239.74000549316406,334.25,14.189605614181016,106.99185080981955,234.39999389648438,68.87623719472585,152.37525476800968,142.744873046875,229.15625707673527,127.79266993911955,240.10000610351562,334.6400146484375,14.515462872872048,107.27039647947468,236.47000122070312,69.45310858373809,152.57439602256318,1580500,5246700,5810000,3495200,3903200,6856300,1108900,56741700,1074600,4230400
2025-10-21,145.4200897216797,229.54315185546875,126.89720153808594,250.50999450683594,357.54998779296875,14.140233039855957,107.61857604980469,238.02999877929688,70.61679077148438,165.92701721191406,149.23328189462052,230.951816258375,128.64833329428393,252.08999633789062,358.3699951171875,14.317973704428086,108.4741134950525,242.25999450683594,70.64662763797743,166.1062549685579,144.01261683297838,227.9956054730365,126.86735395211286,242.52000427246094,343.32000732421875,14.011864886743012,107.1311211393077,234.02000427246094,69.09504987460784,152.1462363730931,145.04077802483073,230.29708043903815,128.34984225266814,242.52000427246094,343.5899963378906,14.298224323163481,107.92696480688235,239.38999938964844,69.49289246702003,157.32398473058907,1658400,3298100,4934700,4475500,4389700,4900900,2172400,47122400,1151500,7302200
